location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6133773,"CEM Martin Luther King","relativehumidity",35.741666634877525,"%","2026-01-01T05:00:00Z","2026-01-01T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",35.766666412353516,"%","2026-01-01T06:00:00Z","2026-01-01T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",37.262499968210854,"%","2026-01-01T07:00:00Z","2026-01-01T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",38.366666634877525,"%","2026-01-01T08:00:00Z","2026-01-01T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",37.66250022252401,"%","2026-01-01T09:00:00Z","2026-01-01T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",36.95833317438761,"%","2026-01-01T10:00:00Z","2026-01-01T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",31.466666221618652,"%","2026-01-01T11:00:00Z","2026-01-01T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",25.91818176616322,"%","2026-01-01T12:00:00Z","2026-01-01T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",20.28749990463257,"%","2026-01-01T13:00:00Z","2026-01-01T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",16.720833381017048,"%","2026-01-01T14:00:00Z","2026-01-01T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",14.516666571299234,"%","2026-01-01T15:00:00Z","2026-01-01T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",14.308333277702332,"%","2026-01-01T16:00:00Z","2026-01-01T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",18.354166666666668,"%","2026-01-01T17:00:00Z","2026-01-01T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",22.608333349227905,"%","2026-01-01T18:00:00Z","2026-01-01T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",24.991666714350384,"%","2026-01-01T19:00:00Z","2026-01-01T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",30.729166666666668,"%","2026-01-01T20:00:00Z","2026-01-01T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",30.93749992052714,"%","2026-01-01T21:00:00Z","2026-01-01T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",32.67083342870077,"%","2026-01-01T22:00:00Z","2026-01-01T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",35.52499977747599,"%","2026-01-01T23:00:00Z","2026-01-01T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",37.61666711171468,"%","2026-01-02T00:00:00Z","2026-01-02T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",36.99999984105428,"%","2026-01-02T01:00:00Z","2026-01-02T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",37.358333587646484,"%","2026-01-02T02:00:00Z","2026-01-02T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",41.07500012715658,"%","2026-01-02T03:00:00Z","2026-01-02T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",44.03749990463257,"%","2026-01-02T04:00:00Z","2026-01-02T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",45.21666638056437,"%","2026-01-02T05:00:00Z","2026-01-02T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",47.712499936421715,"%","2026-01-02T06:00:00Z","2026-01-02T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",51.10000038146973,"%","2026-01-02T07:00:00Z","2026-01-02T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",54.041666666666664,"%","2026-01-02T08:00:00Z","2026-01-02T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",53.90833330154419,"%","2026-01-02T09:00:00Z","2026-01-02T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",49.20416673024496,"%","2026-01-02T10:00:00Z","2026-01-02T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",37.887500286102295,"%","2026-01-02T11:00:00Z","2026-01-02T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",33.112500031789146,"%","2026-01-02T12:00:00Z","2026-01-02T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",26.533333381017048,"%","2026-01-02T13:00:00Z","2026-01-02T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",22.129166920979817,"%","2026-01-02T14:00:00Z","2026-01-02T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",21.36818166212602,"%","2026-01-02T15:00:00Z","2026-01-02T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",20.325000047683716,"%","2026-01-02T16:00:00Z","2026-01-02T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",27.64999993642171,"%","2026-01-02T17:00:00Z","2026-01-02T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",32.099999687888406,"%","2026-01-02T18:00:00Z","2026-01-02T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",37.087499459584556,"%","2026-01-02T19:00:00Z","2026-01-02T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",43.96250009536743,"%","2026-01-02T20:00:00Z","2026-01-02T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",46.608333110809326,"%","2026-01-02T21:00:00Z","2026-01-02T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",47.34090926430442,"%","2026-01-02T22:00:00Z","2026-01-02T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",49.16249974568685,"%","2026-01-02T23:00:00Z","2026-01-02T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",52.2666662534078,"%","2026-01-03T00:00:00Z","2026-01-03T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",54.404166062672935,"%","2026-01-03T01:00:00Z","2026-01-03T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",55.31250015894572,"%","2026-01-03T02:00:00Z","2026-01-03T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",55.69166612625122,"%","2026-01-03T03:00:00Z","2026-01-03T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",58.34583346048991,"%","2026-01-03T04:00:00Z","2026-01-03T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",58.22500038146973,"%","2026-01-03T05:00:00Z","2026-01-03T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",57.531818043101914,"%","2026-01-03T06:00:00Z","2026-01-03T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",58.52916669845581,"%","2026-01-03T07:00:00Z","2026-01-03T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",58.91249990463257,"%","2026-01-03T08:00:00Z","2026-01-03T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",58.76818240772594,"%","2026-01-03T09:00:00Z","2026-01-03T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",57.50000017339533,"%","2026-01-03T10:00:00Z","2026-01-03T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",53.62916660308838,"%","2026-01-03T11:00:00Z","2026-01-03T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",47.47083377838135,"%","2026-01-03T12:00:00Z","2026-01-03T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",37.66249990463257,"%","2026-01-03T13:00:00Z","2026-01-03T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",30.766666809717815,"%","2026-01-03T14:00:00Z","2026-01-03T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",29.4333332379659,"%","2026-01-03T15:00:00Z","2026-01-03T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",33.8666664759318,"%","2026-01-03T16:00:00Z","2026-01-03T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",42.012500286102295,"%","2026-01-03T17:00:00Z","2026-01-03T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",46.504166762034096,"%","2026-01-03T18:00:00Z","2026-01-03T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",51.787500063578285,"%","2026-01-03T19:00:00Z","2026-01-03T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",55.34090926430442,"%","2026-01-03T20:00:00Z","2026-01-03T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",56.46666669845581,"%","2026-01-03T21:00:00Z","2026-01-03T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",56.608333110809326,"%","2026-01-03T22:00:00Z","2026-01-03T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",55.29090898687189,"%","2026-01-03T23:00:00Z","2026-01-03T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","relativehumidity",54.645833333333336,"%","2026-01-04T00:00:00Z","2026-01-04T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.579166968663532,"c","2025-12-04T01:00:00Z","2025-12-04T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.600000381469727,"c","2025-12-04T02:00:00Z","2025-12-04T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.5541668732961,"c","2025-12-04T03:00:00Z","2025-12-04T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.295832872390747,"c","2025-12-04T04:00:00Z","2025-12-04T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.091667016347248,"c","2025-12-04T05:00:00Z","2025-12-04T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.104167064030964,"c","2025-12-04T06:00:00Z","2025-12-04T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.004166682561237,"c","2025-12-04T07:00:00Z","2025-12-04T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",24.874999523162842,"c","2025-12-04T08:00:00Z","2025-12-04T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.12916628519694,"c","2025-12-04T09:00:00Z","2025-12-04T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.866666555404663,"c","2025-12-04T10:00:00Z","2025-12-04T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.879166682561237,"c","2025-12-04T11:00:00Z","2025-12-04T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",28.862499872843426,"c","2025-12-04T12:00:00Z","2025-12-04T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",32.07499980926514,"c","2025-12-04T13:00:00Z","2025-12-04T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",35.012500603993736,"c","2025-12-04T14:00:00Z","2025-12-04T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",32.808332999547325,"c","2025-12-04T15:00:00Z","2025-12-04T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",29.449999968210857,"c","2025-12-04T16:00:00Z","2025-12-04T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",29.262499888737995,"c","2025-12-04T17:00:00Z","2025-12-04T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",27.833333253860474,"c","2025-12-04T18:00:00Z","2025-12-04T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",27.03750006357829,"c","2025-12-04T19:00:00Z","2025-12-04T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.495833317438763,"c","2025-12-04T20:00:00Z","2025-12-04T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.362499475479126,"c","2025-12-04T21:00:00Z","2025-12-04T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.329166014989216,"c","2025-12-04T22:00:00Z","2025-12-04T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.299999237060547,"c","2025-12-04T23:00:00Z","2025-12-04T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.395832935969036,"c","2025-12-05T00:00:00Z","2025-12-05T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.229166587193806,"c","2025-12-05T01:00:00Z","2025-12-05T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.96666653951009,"c","2025-12-05T02:00:00Z","2025-12-05T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.995833317438763,"c","2025-12-05T03:00:00Z","2025-12-05T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.97499990463257,"c","2025-12-05T04:00:00Z","2025-12-05T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.729167064030964,"c","2025-12-05T05:00:00Z","2025-12-05T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.608333746592205,"c","2025-12-05T06:00:00Z","2025-12-05T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.46666653951009,"c","2025-12-05T07:00:00Z","2025-12-05T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.370832840601604,"c","2025-12-05T08:00:00Z","2025-12-05T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",25.72500006357829,"c","2025-12-05T09:00:00Z","2025-12-05T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",26.604166905085247,"c","2025-12-05T10:00:00Z","2025-12-05T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",28.0041667620341,"c","2025-12-05T11:00:00Z","2025-12-05T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",30.195833285649616,"c","2025-12-05T12:00:00Z","2025-12-05T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",31.920833031336468,"c","2025-12-05T13:00:00Z","2025-12-05T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",34.74583292007446,"c","2025-12-05T14:00:00Z","2025-12-05T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",39.016666412353516,"c","2025-12-05T15:00:00Z","2025-12-05T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","temperature",37.20000012715658,"c","2025-12-05T16:00:00Z","2025-12-05T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
